OTU_17455,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.56,Insecta,class,0.46,Blattodea,order,0.02,Ectobiidae,family,0.02,Blattella,genus,0.02,Blattella bisignata,species,0.02
OTU_17456,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.59,Arachnida,class,0.33,Scorpiones,order,0.22,Bothriuridae,family,0.13,Brachistosternus,genus,0.13,Brachistosternus peruvianus,species,0.04
OTU_17460,,root,root,1,Eukaryota,superkingdom,1,Nematoda,phylum,0.3,Chromadorea,class,0.29,Rhabditida,order,0.25,Rhabditidae,family,0.12,Caenorhabditis,genus,0.12,Caenorhabditis nigoni,species,0.12
OTU_17462,,root,root,1,Eukaryota,superkingdom,1,Mollusca,phylum,0.11,Gastropoda,class,0.11,Olividae,family,0.03,Amalda,genus,0.03,Amalda northlandica,species,0.03,,,
OTU_17463,,root,root,1,Eukaryota,superkingdom,1,Chordata,phylum,0.7,Squamata,order,0.08,Agamidae,family,0.05,Pogona,genus,0.04,Pogona vitticeps,species,0.04,,,
OTU_17464,,root,root,1,Eukaryota,superkingdom,1,Chordata,phylum,0.11,Actinopteri,class,0.07,Cypriniformes,order,0.04,Cyprinidae,family,0.04,Danionella,genus,0.04,Danionella mirifica,species,0.04
OTU_17465,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.59,Pycnogonida,class,0.06,Pantopoda,order,0.06,Ammotheidae,family,0.06,Achelia,genus,0.06,Achelia bituberculata,species,0.06
OTU_17466,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.57,Insecta,class,0.44,Lepidoptera,order,0.09,Yponomeutidae,family,0.01,Yponomeuta,genus,0.01,Yponomeuta padellus,species,0.01
OTU_17470,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.51,Malacostraca,class,0.07,Nannosquillidae,family,0.01,Alachosquilla,genus,0.01,Alachosquilla vicina,species,0.01,,,
OTU_17471,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.58,Hydrozoa,class,0.57,Siphonophorae,order,0.39,Physophoridae,family,0.33,Physophora,genus,0.33,Physophora hydrostatica,species,0.33
OTU_17472,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.12,Homoscleromorpha,class,0.1,Homosclerophorida,order,0.1,Plakinidae,family,0.1,Pseudocorticium,genus,0.1,Pseudocorticium jarrei,species,0.1
OTU_17473,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.11,Demospongiae,class,0.11,Hadromerida,order,0.04,Tethyidae,family,0.02,Tethya,genus,0.02,Tethya actinia,species,0.02
OTU_17474,,root,root,1,Eukaryota,superkingdom,1,Chordata,phylum,0.06,Ascidiacea,class,0.03,Enterogona,order,0.03,Corellidae,family,0.03,Rhodosoma,genus,0.03,Rhodosoma turcicum,species,0.03
OTU_17483,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.39,Anthozoa,class,0.28,Alcyonacea,order,0.13,Nephtheidae,family,0.04,Dendronephthya,genus,0.02,Dendronephthya mollis,species,0.01
OTU_17484,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.48,Insecta,class,0.34,Hemiptera,order,0.15,Cicadidae,family,0.11,Pauropsalta,genus,0.05,Pauropsalta adelphe (nomen nudum),species,0.04
OTU_17485,,root,root,1,Eukaryota,superkingdom,1,Entoprocta,phylum,0.45,Pedicellinidae,family,0.3,Pedicellina,genus,0.3,Pedicellina cernua,species,0.3,,,,,,
OTU_17486,,root,root,1,Eukaryota,superkingdom,1,Chordata,phylum,0.63,Actinopteri,class,0.23,Osmeriformes,order,0.02,Retropinnidae,family,0.02,Retropinna,genus,0.02,Retropinna retropinna,species,0.02
OTU_17488,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.75,Arachnida,class,0.15,Araneae,order,0.12,Salticidae,family,0.1,Eupoa,genus,0.03,Eupoa nezha,species,0.03
OTU_17513,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.47,Insecta,class,0.36,Diptera,order,0.07,Drosophilidae,family,0.02,Drosophila,genus,0.02,Drosophila metzii,species,0
OTU_17524,,root,root,1,Eukaryota,superkingdom,1,Chordata,phylum,0.33,Actinopteri,class,0.22,Characiformes,order,0.05,Alestidae,family,0.04,Hydrocynus,genus,0.04,Hydrocynus goliath,species,0.01
OTU_17525,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.61,Arachnida,class,0.12,Opiliones,order,0.06,Ischyropsalididae,family,0.05,Ischyropsalis,genus,0.05,Ischyropsalis navarrensis,species,0.02
OTU_17526,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.57,Insecta,class,0.56,Hemiptera,order,0.18,Aphelocheiridae,family,0.08,Aphelocheirus,genus,0.08,Aphelocheirus ellipsoideus,species,0.08
OTU_17527,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.4,Hydrozoa,class,0.23,Siphonophorae,order,0.19,Physophoridae,family,0.17,Physophora,genus,0.17,Physophora hydrostatica,species,0.17
OTU_17528,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.15,Hydrozoa,class,0.09,Siphonophorae,order,0.06,Physophoridae,family,0.03,Physophora,genus,0.03,Physophora hydrostatica,species,0.03
OTU_17537,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.12,Anthozoa,class,0.12,Actiniaria,order,0.08,Actinostolidae,family,0.04,Antholoba,genus,0.04,Antholoba achates,species,0.04
OTU_17541,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.11,Demospongiae,class,0.11,Halichondrida,order,0.01,Axinellidae,family,0.01,Dragmacidon,genus,0.01,Dragmacidon reticulatum,species,0.01
OTU_17542,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.22,Anthozoa,class,0.2,Scleractinia,order,0.18,Fungiacyathidae,family,0.1,Fungiacyathus,genus,0.1,Fungiacyathus stephanus,species,0.1
OTU_17543,,root,root,1,Eukaryota,superkingdom,1,Mollusca,phylum,0.9,Cephalopoda,class,0.9,Sepiida,order,0.35,Sepiidae,family,0.35,Sepia,genus,0.35,Sepia hierredda,species,0.28
OTU_17545,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.41,Arachnida,class,0.22,Scorpiones,order,0.16,Buthidae,family,0.05,Buthacus,genus,0.01,Buthacus occidentalis,species,0.01
OTU_17547,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.12,Homoscleromorpha,class,0.09,Homosclerophorida,order,0.09,Plakinidae,family,0.09,Plakina,genus,0.09,Plakina crypta,species,0.09
OTU_17549,,root,root,1,Eukaryota,superkingdom,1,Chordata,phylum,0.15,Actinopteri,class,0.08,Gobiiformes,order,0.06,Gobiidae,family,0.05,Evorthodus,genus,0.04,Evorthodus minutus,species,0.04
OTU_17550,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.09,Demospongiae,class,0.09,Halichondrida,order,0.08,Axinellidae,family,0.08,Dragmacidon,genus,0.08,Dragmacidon lunaecharta,species,0.08
OTU_17551,,root,root,1,Eukaryota,superkingdom,1,Mollusca,phylum,0.14,Gastropoda,class,0.13,Runcinidae,family,0.06,Runcina,genus,0.06,Runcina coronata,species,0.06,,,
OTU_17552,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.3,Hydrozoa,class,0.25,Siphonophorae,order,0.13,Agalmatidae,family,0.13,Halistemma,genus,0.12,Halistemma rubrum,species,0.12
OTU_17556,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.22,Hydrozoa,class,0.2,Siphonophorae,order,0.13,Physophoridae,family,0.09,Physophora,genus,0.09,Physophora hydrostatica,species,0.09
OTU_17557,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.4,Arachnida,class,0.3,Scorpiones,order,0.23,Bothriuridae,family,0.17,Brachistosternus,genus,0.17,Brachistosternus ochoai,species,0.1
OTU_17561,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.57,Insecta,class,0.43,Hemiptera,order,0.03,Cicadidae,family,0.03,Gudanga,genus,0.01,Gudanga pterolongata,species,0.01
OTU_17578,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.45,Arachnida,class,0.21,Araneae,order,0.14,Hypochilidae,family,0.05,Hypochilus,genus,0.05,Hypochilus jemez,species,0.05
OTU_17579,,root,root,1,Eukaryota,superkingdom,1,Mollusca,phylum,0.08,Gastropoda,class,0.08,Helicarionidae,family,0.03,Nitor,genus,0.02,Nitor circumcincta,species,0.02,,,
OTU_17580,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.38,Malacostraca,class,0.23,Decapoda,order,0.21,Cambaridae,family,0.11,Orconectes,genus,0.11,Orconectes hobbsi,species,0.02
OTU_17581,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.14,Hydrozoa,class,0.1,Anthoathecata,order,0.02,Pennariidae,family,0.01,Pennaria,genus,0.01,Pennaria disticha,species,0.01
OTU_17582,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.17,Demospongiae,class,0.17,Poecilosclerida,order,0.11,Podospongiidae,family,0.03,Diacarnus,genus,0.03,Diacarnus spinipoculum,species,0.03
OTU_17583,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.29,Anthozoa,class,0.21,Actiniaria,order,0.17,Aiptasiidae,family,0.1,Aiptasia,genus,0.1,Aiptasia pulchella,species,0.1
OTU_17584,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.34,Hydrozoa,class,0.2,Siphonophorae,order,0.14,Agalmatidae,family,0.13,Marrus,genus,0.13,Marrus orthocanna,species,0.13
OTU_17585,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.45,Symphyla,order,0.05,Scutigerellidae,family,0.05,Scutigerella,genus,0.05,Scutigerella causeyae,species,0.05,,,
OTU_17586,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.38,Ostracoda,class,0.04,Podocopida,order,0.04,Cytherideidae,family,0.04,Cytherissa,genus,0.04,Cytherissa triangulata,species,0.04
OTU_17587,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.72,Insecta,class,0.68,Lepidoptera,order,0.16,Nymphalidae,family,0.07,Forsterinaria,genus,0.03,Forsterinaria antje,species,0.02
OTU_17588,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.14,Anthozoa,class,0.13,Scleractinia,order,0.12,Guyniidae,family,0.07,Stenocyathus,genus,0.07,Stenocyathus vermiformis,species,0.07
OTU_17609,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.19,Hydrozoa,class,0.16,Limnomedusae,order,0.07,Olindiasidae,family,0.07,Cubaia,genus,0.07,Cubaia aphrodite,species,0.07
OTU_17610,,root,root,1,Eukaryota,superkingdom,1,Annelida,phylum,0.56,Polychaeta,class,0.37,Terebellida,order,0.19,Terebellidae,family,0.18,Amphitritides,genus,0.03,Amphitritides harpa,species,0.03
OTU_17628,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.44,Insecta,class,0.36,Blattodea,order,0.01,Ectobiidae,family,0.01,Blattella,genus,0.01,Blattella bisignata,species,0.01
OTU_17666,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.53,Insecta,class,0.43,Hymenoptera,order,0.22,Apidae,family,0.13,Braunsapis,genus,0.02,Braunsapis trochanterata,species,0.02
OTU_17667,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.21,Anthozoa,class,0.15,Alcyonacea,order,0.13,Nidaliidae,family,0.05,Siphonogorgia,genus,0.04,Siphonogorgia godeffroyi,species,0.04
OTU_17668,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.6,Insecta,class,0.47,Lepidoptera,order,0.15,Nymphalidae,family,0.09,Coenonympha,genus,0.01,Coenonympha elbana,species,0.01
OTU_17669,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.75,Insecta,class,0.62,Coleoptera,order,0.22,Elateridae,family,0.06,Stenagostus,genus,0.06,Stenagostus horioi,species,0.06
OTU_17670,,root,root,1,Eukaryota,superkingdom,1,Mollusca,phylum,0.17,Bivalvia,class,0.06,Unionoida,order,0.05,Unionidae,family,0.05,Anodonta,genus,0.05,Anodonta lucida,species,0.02
OTU_17673,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.98,Malacostraca,class,0.86,Decapoda,order,0.86,Sesarmidae,family,0.72,Sesarma,genus,0.64,Sesarma reticulatum,species,0.64
OTU_17715,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.79,Arachnida,class,0.28,Araneae,order,0.2,Linyphiidae,family,0.06,Fusciphantes,genus,0.05,Fusciphantes hibanus,species,0.05
OTU_17716,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.3,Hydrozoa,class,0.13,Narcomedusae,order,0.08,Tetraplatia,genus,0.08,Tetraplatia volitans,species,0.08,,,
OTU_17718,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.25,Arachnida,class,0.13,Scorpiones,order,0.06,Buthidae,family,0.05,Centruroides,genus,0.05,Centruroides thorellii,species,0.05
OTU_17721,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.68,Insecta,class,0.6,Lepidoptera,order,0.26,Tortricidae,family,0,Diedra,genus,0,Diedra intermontana,species,0
OTU_17769,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.12,Demospongiae,class,0.12,Poecilosclerida,order,0.1,Raspailiidae,family,0.1,Endectyon,genus,0.1,Endectyon delaubenfelsi,species,0.1
OTU_17770,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.64,Insecta,class,0.51,Hemiptera,order,0.09,Cicadidae,family,0.08,Hadoa,genus,0.07,Hadoa simplex,species,0.06
OTU_17777,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.53,Insecta,class,0.45,Orthoptera,order,0.05,Tettigoniidae,family,0.03,Sinochlora,genus,0.03,Sinochlora retrolateralis,species,0.03
OTU_17779,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.42,Insecta,class,0.2,Diptera,order,0.06,Agromyzidae,family,0.04,Phytomyza,genus,0.04,Phytomyza nemopanthi,species,0.01
OTU_17789,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.59,Insecta,class,0.5,Neuroptera,order,0.13,Chrysopidae,family,0.13,Nineta,genus,0.05,Nineta inpunctata,species,0.05
OTU_17790,,root,root,1,Eukaryota,superkingdom,1,Nematoda,phylum,0.17,Chromadorea,class,0.17,Oxyurida,order,0.09,Oxyuridae,family,0.09,Wellcomia,genus,0.09,Wellcomia siamensis,species,0.09
OTU_17791,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.39,Insecta,class,0.36,Diptera,order,0.12,Drosophilidae,family,0.06,Drosophila,genus,0.05,Drosophila pseudotalamancana,species,0.03
OTU_17792,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.81,Insecta,class,0.71,Lepidoptera,order,0.26,Lycaenidae,family,0.1,Aloeides,genus,0.01,Aloeides arida,species,0.01
OTU_17793,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.56,Insecta,class,0.45,Diptera,order,0.06,Keroplatidae,family,0.01,Arachnocampa,genus,0.01,Arachnocampa flava,species,0.01
OTU_17794,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.06,Anthozoa,class,0.06,Scleractinia,order,0.05,Merulinidae,family,0.03,Platygyra,genus,0.03,Platygyra carnosus,species,0.03
OTU_17795,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.52,Hydrozoa,class,0.34,Siphonophorae,order,0.23,Prayidae,family,0.23,Praya,genus,0.2,Praya reticulata,species,0.12
OTU_17796,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.17,Hydrozoa,class,0.1,Anthoathecata,order,0.04,Pennariidae,family,0.04,Pennaria,genus,0.04,Pennaria disticha,species,0.04
OTU_17798,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.49,Insecta,class,0.43,Diptera,order,0.12,Agromyzidae,family,0.09,Phytomyza,genus,0.07,Phytomyza nr. manni,species,0.02
OTU_17799,,root,root,1,Eukaryota,superkingdom,1,Chordata,phylum,0.35,Aves,class,0.1,Piciformes,order,0.01,Picidae,family,0.01,Chrysophlegma,genus,0.01,Chrysophlegma miniaceum,species,0.01
OTU_17800,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.58,Hydrozoa,class,0.47,Anthoathecata,order,0.15,Pennariidae,family,0.14,Pennaria,genus,0.14,Pennaria disticha,species,0.14
OTU_17801,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.78,Insecta,class,0.74,Hymenoptera,order,0.25,Apidae,family,0.12,Ceratina,genus,0.05,Ceratina braunsi,species,0.03
OTU_17802,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.73,Arachnida,class,0.31,Araneae,order,0.28,Sparassidae,family,0.03,Isopeda,genus,0.03,Isopeda montana,species,0.03
OTU_17803,,root,root,1,Eukaryota,superkingdom,1,Nematoda,phylum,0.12,Chromadorea,class,0.09,Rhabditida,order,0.06,Dictyocaulidae,family,0.03,Dictyocaulus,genus,0.03,Dictyocaulus eckerti,species,0.03
OTU_17804,,root,root,1,Eukaryota,superkingdom,1,Mollusca,phylum,0.17,Gastropoda,class,0.15,Planorbidae,family,0.03,Planorbula,genus,0.03,Planorbula armigera,species,0.03,,,
OTU_17805,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.53,Arachnida,class,0.14,Araneae,order,0.08,Salticidae,family,0.01,Thrandina,genus,0,Thrandina parocula,species,0
OTU_17806,,root,root,1,Eukaryota,superkingdom,1,Platyhelminthes,phylum,0.17,Cestoda,class,0.14,Cyclophyllidea,order,0.11,Taeniidae,family,0.09,Hydatigera,genus,0.09,Hydatigera krepkogorski,species,0.09
OTU_17807,,root,root,1,Eukaryota,superkingdom,1,Chordata,phylum,0.19,Ascidiacea,class,0.06,Enterogona,order,0.03,Corellidae,family,0.03,Rhodosoma,genus,0.03,Rhodosoma turcicum,species,0.03
OTU_17808,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.08,Demospongiae,class,0.07,Halichondrida,order,0.03,Desmoxyidae,family,0.03,Higginsia,genus,0.03,Higginsia robusta,species,0.03
OTU_17852,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.11,Demospongiae,class,0.08,Haplosclerida,order,0.05,Lubomirskiidae,family,0.05,Rezinkovia,genus,0.05,Rezinkovia echinata,species,0.05
OTU_17853,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.6,Insecta,class,0.55,Diptera,order,0.09,Mycetophilidae,family,0.03,Mycetophila,genus,0.03,Mycetophila lunata,species,0.03
OTU_17854,,root,root,1,Eukaryota,superkingdom,1,Platyhelminthes,phylum,0.08,Cestoda,class,0.05,Cyclophyllidea,order,0.03,Taeniidae,family,0.03,Taenia,genus,0.03,Taenia crocutae,species,0.03
OTU_17855,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.56,Insecta,class,0.41,Lepidoptera,order,0.16,Geometridae,family,0.05,Charissa,genus,0.01,Charissa crenulata,species,0
OTU_17856,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.46,Hydrozoa,class,0.35,Siphonophorae,order,0.16,Agalmatidae,family,0.08,Marrus,genus,0.08,Marrus orthocanna,species,0.08
OTU_17857,,root,root,1,Eukaryota,superkingdom,1,Mollusca,phylum,0.16,Gastropoda,class,0.16,Helicarionidae,family,0.11,Stanisicarion,genus,0.05,Stanisicarion freycineti,species,0.05,,,
OTU_17858,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.11,Homoscleromorpha,class,0.06,Homosclerophorida,order,0.06,Plakinidae,family,0.06,Pseudocorticium,genus,0.04,Pseudocorticium jarrei,species,0.04
OTU_17859,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.18,Demospongiae,class,0.18,Poecilosclerida,order,0.12,Raspailiidae,family,0.11,Endectyon,genus,0.1,Endectyon delaubenfelsi,species,0.1
OTU_17860,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.32,Arachnida,class,0.15,Scorpiones,order,0.03,Bothriuridae,family,0.01,Brachistosternus,genus,0.01,Brachistosternus ochoai,species,0.01
OTU_17865,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.13,Multivalvulida,order,0.04,Kudoidae,family,0.04,Kudoa,genus,0.04,Kudoa iwatai,species,0.02,,,
OTU_17885,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.23,Hydrozoa,class,0.2,Siphonophorae,order,0.06,Prayidae,family,0.04,Praya,genus,0.03,Praya dubia,species,0.02
OTU_17897,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.7,Insecta,class,0.47,Diptera,order,0.16,Syrphidae,family,0.07,Exallandra,genus,0.04,Exallandra cinctifacies,species,0.04
OTU_17898,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.37,Insecta,class,0.28,Coleoptera,order,0.09,Anaspis,genus,0.04,Anaspis brunnipes,species,0.04,,,
OTU_17906,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.44,Hydrozoa,class,0.43,Siphonophorae,order,0.18,Agalmatidae,family,0.07,Marrus,genus,0.07,Marrus orthocanna,species,0.07
OTU_17907,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.1,Demospongiae,class,0.09,Hadromerida,order,0.05,Tethyidae,family,0.03,Tethya,genus,0.03,Tethya actinia,species,0.03
OTU_17908,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.77,Insecta,class,0.66,Diptera,order,0.25,Agromyzidae,family,0.13,Tropicomyia,genus,0.05,Tropicomyia theae,species,0.05
OTU_17909,,root,root,1,Eukaryota,superkingdom,1,Mollusca,phylum,0.36,Gastropoda,class,0.35,Ariophantidae,family,0.03,Victaphanta,genus,0.03,Victaphanta compacta,species,0.03,,,
OTU_17916,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.56,Arachnida,class,0.19,Astigmata,order,0.09,Lobalgidae,family,0.04,Echimytricalges,genus,0.04,Echimytricalges guyanensis,species,0.04
OTU_17918,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.56,Hydrozoa,class,0.51,Siphonophorae,order,0.18,Agalmatidae,family,0.1,Marrus,genus,0.1,Marrus orthocanna,species,0.1
OTU_17919,,root,root,1,Eukaryota,superkingdom,1,Mollusca,phylum,0.31,Gastropoda,class,0.28,Vitrina,genus,0.03,Vitrina pellucida,species,0.03,,,,,,
OTU_17920,,root,root,1,Eukaryota,superkingdom,1,Rotifera,phylum,0.08,Monogononta,class,0.08,Ploima,order,0.08,Asplanchnidae,family,0.07,Asplanchna,genus,0.07,Asplanchna sieboldi,species,0.07
OTU_17927,,root,root,1,Eukaryota,superkingdom,1,Gastrotricha,phylum,0.93,Chaetonotida,order,0.93,Chaetonotidae,family,0.93,Lepidodermella,genus,0.59,Lepidodermella intermedia,species,0.31,,,
OTU_17933,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.85,Hydrozoa,class,0.84,Leptothecata,order,0.3,Campanulariidae,family,0.3,Obelia,genus,0.09,Obelia dichotoma,species,0.09
OTU_17934,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.36,Arachnida,class,0.29,Araneae,order,0.19,Leptonetidae,family,0.01,Neoleptoneta,genus,0.01,Neoleptoneta rainesi,species,0.01
OTU_17935,,root,root,1,Eukaryota,superkingdom,1,Porifera,phylum,0.19,Demospongiae,class,0.19,Poecilosclerida,order,0.08,Raspailiidae,family,0.05,Eurypon,genus,0.04,Eurypon clavigerum,species,0.04
OTU_17936,,root,root,1,Eukaryota,superkingdom,1,Cnidaria,phylum,0.25,Hydrozoa,class,0.14,Limnomedusae,order,0.03,Olindiasidae,family,0.03,Cubaia,genus,0.03,Cubaia aphrodite,species,0.03
OTU_17937,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.74,Insecta,class,0.72,Orthoptera,order,0.08,Acrididae,family,0.07,Phlaeoba,genus,0.06,Phlaeoba albonema,species,0.06
OTU_17938,,root,root,1,Eukaryota,superkingdom,1,Arthropoda,phylum,0.38,Arachnida,class,0.1,Ixodida,order,0.06,Ixodidae,family,0.06,Ixodes,genus,0.06,Ixodes turdus,species,0.06
