"","OTU","assignmentQual","taxID","superkingdom","phylum","class","order","family","genus","species"
"7641","OTU_7654","Low","629754","Eukaryota","Cercozoa","","Thaumatomonadida","Thaumatomastigidae","Protaspis","Protaspis sp. CC-2009c"
"7642","OTU_7655","None","None",NA,NA,NA,NA,NA,NA,NA
"7643","OTU_7656","None","None",NA,NA,NA,NA,NA,NA,NA
"7644","OTU_7657","Low","361426","Eukaryota","Cercozoa","Thecofilosea","","Ebriidae","Ebria","Ebria tripartita"
"7645","OTU_7658","Low","244962","Eukaryota","","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","Gyrodinium rubrum"
"7646","OTU_7659","Low","2916","Eukaryota","","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","Tripos fusus"
"7647","OTU_7660","Low","2916","Eukaryota","","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","Tripos fusus"
"7648","OTU_7661","Low","1229974","Eukaryota","Ciliophora","Spirotrichea","Stichotrichida","Amphisiellidae","Amphisiella","Amphisiella pulchra"
"7649","OTU_7662","Low","1276092","Eukaryota","Cercozoa","","Thaumatomonadida","Thaumatomastigidae","Thaumatomastix","Thaumatomastix sp. 3 JMS-2012"
"7650","OTU_7663","Low","89963","Eukaryota","","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","Heterocapsa rotundata"
"7651","OTU_7664","High-MH","None","Eukaryota","Mollusca","Bivalvia","Veneroida",NA,NA,NA
"7652","OTU_7665","Low","120299","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. 'Dinophysis'"
"7653","OTU_7666","High-MH","None","Eukaryota","Echinodermata","Crinoidea",NA,NA,NA,NA
"7654","OTU_7667","Low","281612","Eukaryota","","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium leonis"
"7655","OTU_7668","High","324623","Eukaryota","","Katablepharidophyta","","Katablepharidaceae","Katablepharis","Katablepharis remigera"
"7656","OTU_7669","Low","2966","Eukaryota","","Dinophyceae","Noctilucales","Noctilucaceae","Noctiluca","Noctiluca scintillans"
"7657","OTU_7670","Low","394741","Eukaryota","Annelida","Polychaeta","Spionida","Cirratulidae","Aphelochaeta","Aphelochaeta marioni"
"7658","OTU_7671","Low","2109575","Eukaryota","Cercozoa","","","","Rhabdamoeba","Rhabdamoeba marina"
"7659","OTU_7672","Low","212750","Eukaryota","Rhodophyta","Florideophyceae","Hildenbrandiales","Hildenbrandiaceae","Hildenbrandia","Hildenbrandia dawsonii"
"7660","OTU_7673","Low","1654606","Eukaryota","","Dinophyceae","Syndiniales","Eudubosquellidae","Euduboscquella","Euduboscquella costata"
"7661","OTU_7674","Low","1196843","Eukaryota","Cnidaria","Anthozoa","Alcyonacea","Plexauridae","Trichogorgia","Trichogorgia capensis"
"7662","OTU_7675","Low","189332","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Karlodinium micrum"
"7663","OTU_7676","None","None",NA,NA,NA,NA,NA,NA,NA
"7664","OTU_7677","Low","1545445","Eukaryota","Cercozoa","Thecofilosea","","","Mataza","Mataza sp. SIOpierMataz1"
"7665","OTU_7678","Low","2916","Eukaryota","","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","Tripos fusus"
"7666","OTU_7679","Low","1276092","Eukaryota","Cercozoa","","Thaumatomonadida","Thaumatomastigidae","Thaumatomastix","Thaumatomastix sp. 3 JMS-2012"
"7667","OTU_7680","Low","505693","Eukaryota","Chromerida","","","","Chromera","Chromera velia"
"7668","OTU_7681","Low","107758","Eukaryota","","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Lepidodinium","Lepidodinium chlorophorum"
"7669","OTU_7682","Low","741090","Eukaryota","Cercozoa","","Thaumatomonadida","Thaumatomastigidae","Thaumatomastix","Thaumatomastix sp. CC002-Boundary Bay"
"7670","OTU_7683","Low","1357977","Eukaryota","","","","","","Eukaryota sp. DLR-2013g"
"7671","OTU_7684","Low","1545445","Eukaryota","Cercozoa","Thecofilosea","","","Mataza","Mataza sp. SIOpierMataz1"
"7672","OTU_7685","Low","2966","Eukaryota","","Dinophyceae","Noctilucales","Noctilucaceae","Noctiluca","Noctiluca scintillans"
"7673","OTU_7686","Low","696187","Eukaryota","Ciliophora","Spirotrichea","","Strombidiidae","Williophrya","Williophrya maedai"
"7674","OTU_7687","Low","447962","Eukaryota","Chytridiomycota","Chytridiomycetes","Lobulomycetales","Lobulomycetaceae","Clydaea","Clydaea vesicula"
"7675","OTU_7688","Low","512211","Eukaryota","Arthropoda","Hexanauplia","Harpacticoida","Ameiridae","Ameira","Ameira scotti"
"7676","OTU_7689","Low","2320254","Eukaryota","","","Choanoflagellida","Salpingoecidae","Salpingoeca","Salpingoeca prava"
"7677","OTU_7690","None","None",NA,NA,NA,NA,NA,NA,NA
"7678","OTU_7691","Low","35672","Eukaryota","","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","Heterocapsa pygmaea"
"7679","OTU_7692","Low","127229","Eukaryota","Cercozoa","","Cercomonadida","Cercomonadidae","Massisteria","Massisteria marina"
"7680","OTU_7693","Low","230415","Eukaryota","Cercozoa","","Marimonadida","","Pseudopirsonia","Pseudopirsonia mucosa"
"7681","OTU_7694","Low","673113","Eukaryota","","Dinophyceae","Phytodiniales","Phytodiniaceae","Spiniferodinium","Spiniferodinium galeiforme"
"7682","OTU_7695","Low","524917","Eukaryota","Ciliophora","Oligohymenophorea","Apostomatida","Foettingeriidae","Gymnodinioides","Gymnodinioides sp. JCC-2008"
"7683","OTU_7696","Low","189332","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Karlodinium micrum"
"7684","OTU_7697","Low","2234095","Eukaryota","Ciliophora","Oligohymenophorea","Sessilida","Vorticellidae","Pseudovorticella","Pseudovorticella spathulata"
"7685","OTU_7698","Low","2034294","Eukaryota","Apicomplexa","Conoidasida","Archigregarinorida","Selenidiidae","Selenidium","Selenidium fallax"
"7686","OTU_7699","Low","2966","Eukaryota","","Dinophyceae","Noctilucales","Noctilucaceae","Noctiluca","Noctiluca scintillans"
"7687","OTU_7700","None","None",NA,NA,NA,NA,NA,NA,NA
"7688","OTU_7701","Low","326253","Eukaryota","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","Carpoblepharis","Carpoblepharis flaccida"
"7689","OTU_7702","Low","763931","Eukaryota","","Dinophyceae","Noctilucales","Kofoidiniaceae","Kofoidinium","Kofoidinium cf. pavillardii"
"7690","OTU_7703","Low","414673","Eukaryota","Ciliophora","","","","","Ciliate sp. NCMS0601"
"7691","OTU_7704","Low","693910","Eukaryota","Ciliophora","Spirotrichea","Stichotrichida","Epiclintidae","Epiclintes","Epiclintes sp. JJM08103002"
"7692","OTU_7705","Low","109966","Eukaryota","Chytridiomycota","Chytridiomycetes","Rhizophydiales","Uebelmesseromycetaceae","Uebelmesseromyces","Uebelmesseromyces harderi"
"7693","OTU_7706","Low","39450","Eukaryota","","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum triestinum"
"7694","OTU_7707","Low","234522","Eukaryota","Ascomycota","Saccharomycetes","Saccharomycetales","","Candida","Candida sp. BG01-7-23-018B-1-1"
"7695","OTU_7708","Low","151586","Eukaryota","","","","","","Uncultured marine alveolate Group I DH148-EKD22"
"7696","OTU_7709","Low-MH-S","54804;120073","Eukaryota","Streptophyta","","Caryophyllales","Polygonaceae",NA,NA
"7697","OTU_7710","Low","396411","Eukaryota","Ciliophora","Spirotrichea","Stichotrichida","Amphisiellidae","Amphisiella","Amphisiella annulata"
"7698","OTU_7711","None","None",NA,NA,NA,NA,NA,NA,NA
"7699","OTU_7712","Low","1071703","Eukaryota","Ciliophora","Spirotrichea","","","Parabistichella","Parabistichella variabilis"
"7700","OTU_7713","Low","1383552","Eukaryota","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","Babesia","Babesia sp. 2 BCS-2013"
"7701","OTU_7714","Low","41120","Eukaryota","","","","Apusomonadidae","Apusomonas","Apusomonas proboscidea"
"7702","OTU_7715","High","307245","Eukaryota","Cryptophyta","","Cryptomonadales","Goniomonadaceae","Goniomonas","Goniomonas amphinema"
"7703","OTU_7716","Low","237450","Eukaryota","","Dinophyceae","","","","Dinophyceae sp. Lucy-3"
"7704","OTU_7717","Low","2058121","Eukaryota","Chytridiomycota","Chytridiomycetes","Lobulomycetales","","","Lobulomycetales sp."
"7705","OTU_7718","Low","230077","Eukaryota","Ciliophora","Oligohymenophorea","Philasterida","Philasteridae","Dexitrichides","Dexitrichides pangi"
"7706","OTU_7719","Low","1342546","Eukaryota","Porifera","Demospongiae","Dendroceratida","Darwinellidae","Chelonaplysilla","Chelonaplysilla sp. n. G02x79"
"7707","OTU_7720","Low","64517","Eukaryota","Chytridiomycota","Chytridiomycetes","Rhizophlyctidales","Rhizophlyctidaceae","Rhizophlyctis","Rhizophlyctis rosea"
"7708","OTU_7721","High-MH","None","Eukaryota","Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae",NA,NA
"7709","OTU_7722","High","2009197","Eukaryota","","Dinophyceae","Suessiales","","Dactylodinium","Dactylodinium pterobelotum"
"7710","OTU_7723","Low","160623","Eukaryota","","Dinophyceae","Gonyaulacales","Gonyaulacaceae","Adenoides","Adenoides eludens"
"7711","OTU_7724","Low","41120","Eukaryota","","","","Apusomonadidae","Apusomonas","Apusomonas proboscidea"
"7712","OTU_7725","Low","1982029","Eukaryota","","","","Acanthocystidae","Pterocystis","Pterocystis sp."
"7713","OTU_7726","Low","1329538","Eukaryota","Cnidaria","Anthozoa","Alcyonacea","Isididae","Acanella","Acanella rigida"
"7714","OTU_7727","Low","1051727","Eukaryota","","","Choanoflagellida","Stephanoecidae","Stephanoeca","Stephanoeca cauliculata"
"7715","OTU_7728","Low","81824","Eukaryota","","","Choanoflagellida","Salpingoecidae","Monosiga","Monosiga brevicollis"
"7716","OTU_7729","Low","662005","Eukaryota","Cnidaria","Hydrozoa","Leptothecata","Sertulariidae","Sertularella","Sertularella mediterranea"
"7717","OTU_7730","Low","310596","Eukaryota","","Labyrinthulomycetes","","Thraustochytriaceae","","Thraustochytriidae sp. SW8"
"7718","OTU_7731","Low","301225","Eukaryota","Cryptophyta","","","","","Cryptophyceae sp. RCC589"
"7719","OTU_7732","None","None",NA,NA,NA,NA,NA,NA,NA
"7720","OTU_7733","Low","1087309","Eukaryota","Bryozoa","Gymnolaemata","Ctenostomatida","Nolellidae","Anguinella","Anguinella palmata"
"7721","OTU_7734","Low","1955572","Eukaryota","Cryptophyta","","Cryptomonadales","Goniomonadaceae","Goniomonas","Goniomonas sp."
"7722","OTU_7735","None","None",NA,NA,NA,NA,NA,NA,NA
"7723","OTU_7736","High-MH","None","Eukaryota",NA,NA,NA,NA,NA,NA
"7724","OTU_7737","None","None",NA,NA,NA,NA,NA,NA,NA
"7725","OTU_7738","High-MH","None","Eukaryota","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae",NA,NA
"7726","OTU_7739","Low","1050967","Eukaryota","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","Pyura","Pyura herdmani"
"7727","OTU_7740","High-MH","None","Eukaryota","Chlorophyta","Chlorophyceae","Chlamydomonadales",NA,NA,NA
"7728","OTU_7741","High","1881848","Eukaryota","Ascomycota","Leotiomycetes","Helotiales","Helotiaceae","Bisporella","Bisporella discedens"
"7729","OTU_7742","None","None",NA,NA,NA,NA,NA,NA,NA
"7730","OTU_7743","Low","1276092","Eukaryota","Cercozoa","","Thaumatomonadida","Thaumatomastigidae","Thaumatomastix","Thaumatomastix sp. 3 JMS-2012"
"7731","OTU_7744","Low","2057189","Eukaryota","Ciliophora","Spirotrichea","Stichotrichida","Amphisiellidae","Hemiamphisiella","Hemiamphisiella terricola"
"7732","OTU_7745","Low","945690","Eukaryota","Blastocladiomycota","Blastocladiomycetes","Blastocladiales","Coelomomycetaceae","Coelomomyces","Coelomomyces lativittatus"
"7733","OTU_7746","Low","398475","Eukaryota","Annelida","Polychaeta","Phyllodocida","Syllidae","Exogone","Exogone dispar"
"7734","OTU_7747","Low","1698418","Eukaryota","","","","Colpodellidae","Colpodella","Colpodella sp. HLJ"
"7735","OTU_7748","Low","686740","Eukaryota","Cercozoa","","Cercomonadida","Cercomonadidae","Cavernomonas","Cavernomonas stercoris"
"7736","OTU_7749","Low","395882","Eukaryota","Ciliophora","Spirotrichea","","Strombidiidae","Varistrombidium","Varistrombidium kielum"
"7737","OTU_7750","Low","882203","Eukaryota","Cercozoa","","","","","Cercozoa sp. TGS3"
"7738","OTU_7751","Low","1518557","Eukaryota","Ciliophora","Phyllopharyngea","Chlamydodontida","Lynchellidae","Chlamydonella","Chlamydonella irregularis"
"7739","OTU_7752","Low","449101","Eukaryota","Chytridiomycota","Chytridiomycetes","Lobulomycetales","Lobulomycetaceae","Maunachytrium","Maunachytrium keaense"
"7740","OTU_7753","Low","120299","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. 'Dinophysis'"
"7741","OTU_7754","Low","1545444","Eukaryota","","","Choanoflagellida","Acanthoecidae","Acanthoeca","Acanthoeca sp. SIOpierAcanth1"
"7742","OTU_7755","Low","1255117","Eukaryota","","","","Colpodellidae","Colpodella","Colpodella sp. AE-2012"
"7743","OTU_7756","Low","1246581","Eukaryota","Cryptomycota","","","","Paramicrosporidium","Paramicrosporidium saccamoebae"
"7744","OTU_7757","High","394736","Eukaryota","Annelida","Clitellata","Haplotaxida","Aeolosomatidae","Aeolosoma","Aeolosoma viride"
"7745","OTU_7758","Low","2109562","Eukaryota","Ciliophora","Oligohymenophorea","Sessilida","Vaginicolidae","Thuricola","Thuricola folliculata"
"7746","OTU_7759","High-MH","None","Eukaryota","Ciliophora","Nassophorea","Microthoracida","Microthoracidae","Leptopharynx",NA
"7747","OTU_7760","Low","189332","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Karlodinium micrum"
"7748","OTU_7761","Low","293830","Eukaryota","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Eumonhystera","Eumonhystera cf. similis JH-2004"
"7749","OTU_7762","Low","1778415","Eukaryota","Mucoromycota","Mortierellomycetes","Mortierellales","Mortierellaceae","Mortierella","Mortierella calciphila"
"7750","OTU_7763","Low","70189","Eukaryota","Olpidiomycota","Olpidiomycetes","Olpidiales","Olpidiaceae","Olpidium","Olpidium brassicae"
"7751","OTU_7764","Low","1035520","Eukaryota","","Haptophyceae","Prymnesiales","Prymnesiaceae","Haptolina","Haptolina sp. RCC2300"
"7752","OTU_7765","Low","512213","Eukaryota","Arthropoda","Hexanauplia","Harpacticoida","Ameiridae","Argestigens","Argestigens sp. Greenland-RJH-2007"
"7753","OTU_7766","Low","2057189","Eukaryota","Ciliophora","Spirotrichea","Stichotrichida","Amphisiellidae","Hemiamphisiella","Hemiamphisiella terricola"
"7754","OTU_7767","Low","1246798","Eukaryota","","","","Planomonadidae","Planomonas","Planomonas bulbosa"
"7755","OTU_7768","Low","1173372","Eukaryota","Ciliophora","Oligohymenophorea","Sessilida","Vorticellidae","Vorticella","Vorticella gracilis 1 MD-2012"
"7756","OTU_7769","Low","252684","Eukaryota","Chytridiomycota","Chytridiomycetes","Chytridiales","Chytriomycetaceae","Chytriomyces","Chytriomyces sp. JEL165"
"7757","OTU_7770","High-MH","None","Eukaryota","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Apatococcus",NA
"7758","OTU_7771","Low","32597","Eukaryota","Perkinsozoa","","Perkinsida","Perkinsidae","Perkinsus","Perkinsus olseni"
"7759","OTU_7772","Low","1683278","Eukaryota","Ciliophora","Nassophorea","","","","Nassophorea sp. bTTo1"
"7760","OTU_7773","High-MH","None","Eukaryota","Ascomycota",NA,NA,NA,NA,NA
"7761","OTU_7774","Low","264117","Eukaryota","Cnidaria","Hydrozoa","Anthoathecata","Corynidae","Coryne","Coryne eximia"
"7762","OTU_7775","Low","281024","Eukaryota","Cercozoa","","Spongomonadida","Spongomonadidae","Spongomonas","Spongomonas sp. KV/DB"
"7763","OTU_7776","Low","1779493","Eukaryota","Ciliophora","Spirotrichea","","","","Stichotrichia sp. 1 cAcq2"
"7764","OTU_7777","Low","230419","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. ex Prorocentrum micans"
"7765","OTU_7778","High","260746","Eukaryota","Annelida","Polychaeta","Terebellida","Pectinariidae","Pectinaria","Pectinaria gouldii"
"7766","OTU_7779","High-MH","None","Eukaryota","Cnidaria","Anthozoa","Alcyonacea",NA,NA,NA
"7767","OTU_7780","High-MH","None","Eukaryota","","Dinophyceae","Gonyaulacales","Gonyaulacaceae","Gonyaulax",NA
"7768","OTU_7781","Low","1286072","Eukaryota","","Acantharea","","","","Acantharia sp. Pec5"
"7769","OTU_7782","Low","1434936","Eukaryota","","Dinophyceae","Peridiniales","Amphidiniopsidaceae","Herdmania","Herdmania litoralis"
"7770","OTU_7783","Low","1486463","Eukaryota","","Haptophyceae","","","","Haptophyceae sp. EE-2014"
"7771","OTU_7784","None","None",NA,NA,NA,NA,NA,NA,NA
"7772","OTU_7785","Low","414673","Eukaryota","Ciliophora","","","","","Ciliate sp. NCMS0601"
"7773","OTU_7786","Low","1242177","Eukaryota","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","Pelagostrobilidium","Pelagostrobilidium minutum"
"7774","OTU_7787","Low","120299","Eukaryota","","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","Amoebophrya sp. 'Dinophysis'"
"7775","OTU_7788","High","1955061","Eukaryota","Perkinsozoa","","Perkinsida","Perkinsidae","Parvilucifera","Parvilucifera corolla"
"7776","OTU_7789","None","None",NA,NA,NA,NA,NA,NA,NA
"7777","OTU_7790","High-MH","None","Eukaryota","Chlorophyta",NA,NA,NA,NA,NA
"7778","OTU_7791","Low","1960765","Eukaryota","","","","","","X-cell parasite"
"7779","OTU_7792","High","307245","Eukaryota","Cryptophyta","","Cryptomonadales","Goniomonadaceae","Goniomonas","Goniomonas amphinema"
"7780","OTU_7793","None","None",NA,NA,NA,NA,NA,NA,NA
"7781","OTU_7794","High-MH","None","Eukaryota","Kinorhyncha","Cyclorhagida","","Echinoderidae","Echinoderes",NA
"7782","OTU_7795","Low","196568","Eukaryota","Ascomycota","Lecanoromycetes","Lecanorales","Micareaceae","Micarea","Micarea adnata"
"7783","OTU_7796","Low","447962","Eukaryota","Chytridiomycota","Chytridiomycetes","Lobulomycetales","Lobulomycetaceae","Clydaea","Clydaea vesicula"
"7784","OTU_7797","Low","629753","Eukaryota","Cercozoa","","Thaumatomonadida","Thaumatomastigidae","Protaspis","Protaspis oviformis"
"7785","OTU_7798","Low","2219862","Eukaryota","","Dinophyceae","Gymnodiniales","Amphilothaceae","Achradina","Achradina pulchra"
"7786","OTU_7799","Low","1706300","Eukaryota","Ciliophora","Spirotrichea","Choreotrichida","Strombidinopsidae","Strombidinopsis","Strombidinopsis sinicum"
"7787","OTU_7800","Low","1051727","Eukaryota","","","Choanoflagellida","Stephanoecidae","Stephanoeca","Stephanoeca cauliculata"
"7788","OTU_7801","High-MH","None","Eukaryota","Ciliophora","Oligohymenophorea","Peniculida","Frontoniidae","Frontonia",NA
"7789","OTU_7802","Low","2081639","Eukaryota","","Dinophyceae","Peridiniales","Peridiniopsidaceae","Parvodinium","Parvodinium mixtum"
"7790","OTU_7803","Low","1003329","Eukaryota","Ciliophora","Spirotrichea","","Strombidiidae","Parallelostrombidium","Parallelostrombidium paralatum"
"7791","OTU_7804","Low","216767","Eukaryota","Bacillariophyta","Coscinodiscophyceae","Leptocylindrales","Leptocylindraceae","Leptocylindrus","Leptocylindrus minimus"
"7792","OTU_7805","Low","1410380","Eukaryota","Perkinsozoa","","Perkinsida","Perkinsidae","Parvilucifera","Parvilucifera rostrata"
"7793","OTU_7806","Low","261098","Eukaryota","Chytridiomycota","Chytridiomycetes","Chytridiales","Chytridiaceae","Phlyctochytrium","Phlyctochytrium planicorne"
"7794","OTU_7807","Low","262505","Eukaryota","Chlorophyta","Ulvophyceae","Ulvales","","Ruthnielsenia","Ruthnielsenia tenuis"
"7795","OTU_7808","High","254934","Eukaryota","Cryptophyta","","Pyrenomonadales","Pyrenomonadaceae","Rhodomonas","Rhodomonas duplex"
"7796","OTU_7809","Low","1321398","Eukaryota","Apicomplexa","Conoidasida","Eugregarinorida","","Polyplicarium","Polyplicarium citrusae"
"7797","OTU_7810","Low","35091","Eukaryota","Apicomplexa","Conoidasida","Eugregarinorida","Gregarinidae","Gregarina","Gregarina chortiocetes"
"7798","OTU_7811","Low","89963","Eukaryota","","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","Heterocapsa rotundata"
"7799","OTU_7812","None","None",NA,NA,NA,NA,NA,NA,NA
